2014-09-20,Пермский МО ,0,0,0,1,0,0
2014-09-20,Сивинский МО,0,0,0,1,0,0
2014-09-20,Соликамский ГО   ,1,0,0,0,0,0
2014-09-20,Юсьвинский МО   ,1,0,0,0,0,0
2014-09-21,ГО город Березники   ,1,0,0,0,0,0
2014-09-21,ГО город Березники   ,1,0,0,0,0,0
2014-09-21,Кунгурский МО   ,1,0,0,0,0,0
2014-09-21,Ординский МО   ,1,0,0,0,0,0
2014-09-21,Пермский ГО   ,1,0,0,0,0,0
2014-09-21,Пермский ГО   ,1,0,0,0,0,0
2014-09-21,Пермский ГО   ,1,0,0,0,0,0
2014-09-21,Пермский ГО   ,1,0,0,0,0,0
2014-09-21,Пермский МО   ,1,0,0,0,0,0
2014-09-21,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-22,Кудымкарский МО   ,1,0,0,0,0,0
2014-09-22,Куединский МО ,0,0,0,1,0,0
2014-09-22,Кунгурский МО   ,1,0,0,0,0,0
2014-09-22,Лысьвенский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский ГО   ,1,0,0,0,0,0
2014-09-22,Пермский МО   ,1,0,0,0,0,0
2014-09-22,Сивинский МО   ,1,0,0,0,0,0
2014-09-22,Соликамский ГО   ,1,0,0,0,0,0
2014-09-22,Чайковский ГО   ,1,0,0,0,0,0
2014-09-22,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-23,Лысьвенский ГО   ,1,0,0,0,0,0
2014-09-23,Октябрьский ГО ,0,0,0,1,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский ГО   ,1,0,0,0,0,0
2014-09-23,Пермский МО   ,1,0,0,0,0,0
2014-09-23,Сивинский МО,0,0,0,1,0,0
2014-09-23,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-24,Березовский МО   ,1,0,0,0,0,0
2014-09-24,Верещагино ГО ,0,0,0,1,0,0
2014-09-24,Пермский ГО ,0,0,0,0,1,0
2014-09-24,Пермский ГО ,0,0,0,1,0,0
2014-09-24,Пермский ГО   ,1,0,0,0,0,0
2014-09-24,Пермский ГО   ,1,0,0,0,0,0
2014-09-24,Пермский ГО   ,1,0,0,0,0,0
2014-09-24,Пермский ГО   ,1,0,0,0,0,0
2014-09-24,Пермский ГО   ,1,0,0,0,0,0
2014-09-24,Пермский МО ,0,0,0,0,0,1
2014-09-24,Пермский МО   ,1,0,0,0,0,0
2014-09-24,Соликамский ГО ,0,0,0,0,1,0
2014-09-24,Соликамский ГО   ,1,0,0,0,0,0
2014-09-24,Соликамский ГО   ,1,0,0,0,0,0
2014-09-24,Соликамский ГО   ,1,0,0,0,0,0
2014-09-24,Суксунский ГО   ,1,0,0,0,0,0
2014-09-24,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-25,Губахинский ГО,1,0,0,0,0,0
2014-09-25,Карагайский МО ,0,0,0,1,0,0
2014-09-25,Краснокамский ГО ,0,0,0,1,0,0
2014-09-25,Краснокамский ГО   ,1,0,0,0,0,0
2014-09-25,Кунгурский МО ,0,0,0,0,1,0
2014-09-25,Оханский ГО ,0,0,0,1,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский ГО   ,1,0,0,0,0,0
2014-09-25,Пермский МО ,0,0,0,1,0,0
2014-09-25,Чайковский ГО   ,1,0,0,0,0,0
2014-09-26,Губахинский ГО   ,1,0,0,0,0,0
2014-09-26,Карагайский МО   ,1,0,0,0,0,0
2014-09-26,Кунгурский МО   ,1,0,0,0,0,0
2014-09-26,Кунгурский МО   ,1,0,0,0,0,0
2014-09-26,Лысьвенский ГО   ,1,0,0,0,0,0
2014-09-26,Нытвенский  ГО   ,1,0,0,0,0,0
2014-09-26,Пермский ГО   ,1,0,0,0,0,0
2014-09-26,Пермский ГО   ,1,0,0,0,0,0
2014-09-26,Пермский ГО   ,1,0,0,0,0,0
2014-09-26,Пермский ГО   ,1,0,0,0,0,0
2014-09-26,Пермский ГО   ,1,0,0,0,0,0
2014-09-26,Соликамский ГО   ,1,0,0,0,0,0
2014-09-26,Соликамский ГО   ,1,0,0,0,0,0
2014-09-26,Чердынский ГО   ,1,0,0,0,0,0
2014-09-26,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-27,Александровский МО   ,1,0,0,0,0,0
2014-09-27,Горнозаводский ГО   ,1,0,0,0,0,0
2014-09-27,Карагайский МО   ,1,0,0,0,0,0
2014-09-27,Краснокамский ГО   ,1,0,0,0,0,0
2014-09-27,Кунгурский МО   ,1,0,0,0,0,0
2014-09-27,Кунгурский МО   ,1,0,0,0,0,0
2014-09-27,Кунгурский МО   ,1,0,0,0,0,0
2014-09-27,Лысьвенский ГО   ,1,0,0,0,0,0
2014-09-27,Октябрьский ГО ,0,0,0,1,0,0
2014-09-27,Пермский ГО ,0,0,0,1,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский ГО   ,1,0,0,0,0,0
2014-09-27,Пермский МО   ,1,0,0,0,0,0
2014-09-27,Пермский МО   ,1,0,0,0,0,0
2014-09-27,Сивинский МО,0,0,0,1,0,0
2014-09-27,Уинский МО   ,1,0,0,0,0,0
2014-09-27,Чайковский ГО   ,1,0,0,0,0,0
2014-09-27,Чайковский ГО   ,1,0,0,0,0,0
2014-09-27,Чернушинский ГО   ,1,0,0,0,0,0
2014-09-28,Березовский МО   ,1,0,0,0,0,0
2014-09-28,ГО город Березники,1,0,0,0,0,0
2014-09-28,ГО город Березники   ,1,0,0,0,0,0
2014-09-28,Губахинский ГО   ,1,0,0,0,0,0
2014-09-28,Краснокамский ГО   ,1,0,0,0,0,0
2014-09-28,Кудымкарский МО   ,1,0,0,0,0,0
2014-09-28,Куединский МО   ,1,0,0,0,0,0
2014-09-28,Нытвенский  ГО   ,1,0,0,0,0,0
2014-09-28,Октябрьский ГО   ,1,0,0,0,0,0
2014-09-28,Пермский ГО   ,1,0,0,0,0,0
2014-09-28,Пермский ГО   ,1,0,0,0,0,0
2014-09-28,Пермский ГО   ,1,0,0,0,0,0
2014-09-28,Пермский МО   ,1,0,0,0,0,0
2014-09-28,Пермский МО   ,1,0,0,0,0,0
2014-09-28,Соликамский ГО   ,1,0,0,0,0,0
2014-09-28,Соликамский ГО   ,1,0,0,0,0,0
2014-09-28,Чайковский ГО   ,1,0,0,0,0,0
2014-09-28,Чайковский ГО   ,1,0,0,0,0,0
2014-09-28,Чайковский ГО   ,1,0,0,0,0,0
2014-09-28,Частинский МО   ,1,0,0,0,0,0
2014-09-28,Чердынский ГО   ,1,0,0,0,0,0
2014-09-29,ГО город Березники   ,1,0,0,0,0,0
2014-09-29,ГО город Березники   ,1,0,0,0,0,0
2014-09-29,ГО город Березники   ,1,0,0,0,0,0
2014-09-29,Кишертский МО   ,1,0,0,0,0,0
2014-09-29,Очерский ГО ,0,0,0,1,0,0
2014-09-29,Пермский ГО ,0,0,0,1,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский ГО   ,1,0,0,0,0,0
2014-09-29,Пермский МО ,0,0,0,1,0,0
2014-09-29,Соликамский ГО   ,1,0,0,0,0,0
2014-09-29,Соликамский ГО   ,1,0,0,0,0,0
2014-09-29,Чернушинский ГО ,0,0,0,1,0,0
2014-09-30,Добрянский ГО   ,1,0,0,0,0,0
2014-09-30,Кишертский МО,0,0,0,1,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Пермский ГО   ,1,0,0,0,0,0
2014-09-30,Соликамский ГО   ,1,0,0,0,0,0
2014-09-30,Чусовской ГО   ,1,0,0,0,0,0
2014-10-01,Губахинский МО ,0,0,0,1,0,0
2014-10-01,Осинский ГО ,0,0,0,1,0,0
2014-10-01,Пермский ГО ,0,0,0,1,0,0
2014-10-01,Пермский ГО ,0,0,0,1,0,0
2014-10-01,Пермский ГО   ,1,0,0,0,0,0
2014-10-01,Пермский ГО   ,1,0,0,0,0,0
2014-10-01,Пермский ГО   ,1,0,0,0,0,0
2014-10-01,Пермский ГО   ,1,0,0,0,0,0
2014-10-01,Пермский МО   ,1,0,0,0,0,0
2014-10-01,Пермский МО   ,1,0,0,0,0,0
2014-10-01,Соликамский ГО   ,1,0,0,0,0,0
2014-10-02,Верещагинский ГО   ,1,0,0,0,0,0
2014-10-02,Карагайский МО ,0,0,0,1,0,0
2014-10-02,Карагайский МО   ,1,0,0,0,0,0
2014-10-02,Кунгурский МО   ,1,0,0,0,0,0
2014-10-02,Кунгурский МО   ,1,0,0,0,0,0
2014-10-02,Лысьвенский ГО ,0,0,0,1,0,0
2014-10-02,Очерский ГО ,0,0,0,0,0,1
2014-10-02,Пермский ГО ,0,0,0,1,0,0
2014-10-02,Пермский ГО ,0,0,0,1,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский ГО   ,1,0,0,0,0,0
2014-10-02,Пермский МО ,0,0,0,1,0,0
2014-10-03,Березовский МО   ,1,0,0,0,0,0
2014-10-03,ГО город Березники,1,0,0,0,0,0
2014-10-03,ГО город Березники,1,0,0,0,0,0
2014-10-03,ГО город Березники   ,1,0,0,0,0,0
2014-10-03,Очерский ГО ,0,0,0,1,0,0
2014-10-03,Пермский ГО ,0,0,0,1,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский ГО   ,1,0,0,0,0,0
2014-10-03,Пермский МО   ,1,0,0,0,0,0
2014-10-03,Пермский МО   ,1,0,0,0,0,0
2014-10-03,Соликамский ГО   ,1,0,0,0,0,0
2014-10-04,Бардымский МО   ,1,0,0,0,0,0
2014-10-04,Карагайский МО   ,1,0,0,0,0,0
2014-10-04,Красновишерский ГО   ,1,0,0,0,0,0
2014-10-04,Краснокамский ГО   ,1,0,0,0,0,0
2014-10-04,Куединский МО   ,1,0,0,0,0,0
2014-10-04,Куединский МО   ,1,0,0,0,0,0
2014-10-04,Очерский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский ГО   ,1,0,0,0,0,0
2014-10-04,Пермский МО ,0,0,0,1,0,0
2014-10-04,Пермский МО   ,1,0,0,0,0,0
2014-10-04,Соликамский ГО   ,1,0,0,0,0,0
2014-10-04,Суксунский ГО   ,1,0,0,0,0,0
2014-10-04,Чернушинский ГО   ,1,0,0,0,0,0
2014-10-05,   ,1,0,0,0,0,0
2014-10-05,Ординский МО   ,1,0,0,0,0,0
2014-10-05,Пермский ГО ,0,0,0,1,0,0
2014-10-05,Пермский ГО   ,1,0,0,0,0,0
2014-10-05,Пермский ГО   ,1,0,0,0,0,0
2014-10-05,Пермский ГО   ,1,0,0,0,0,0
2014-10-05,Пермский ГО   ,1,0,0,0,0,0
2014-10-05,Пермский МО   ,1,0,0,0,0,0
2014-10-05,Пермский МО   ,1,0,0,0,0,0
2014-10-05,Соликамский ГО   ,1,0,0,0,0,0
2014-10-05,Соликамский ГО   ,1,0,0,0,0,0
2014-10-05,Соликамский ГО   ,1,0,0,0,0,0
2014-10-06,Бардымский МО   ,1,0,0,0,0,0
2014-10-06,Кудымкарский МО   ,1,0,0,0,0,0
2014-10-06,Лысьвенский ГО ,0,0,0,1,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский ГО   ,1,0,0,0,0,0
2014-10-06,Пермский МО ,0,0,0,1,0,0
2014-10-06,Пермский МО   ,1,0,0,0,0,0
2014-10-06,Соликамский ГО   ,1,0,0,0,0,0
2014-10-06,Чайковский ГО   ,1,0,0,0,0,0
2014-10-06,Чайковский ГО   ,1,0,0,0,0,0
2014-10-06,Чусовской ГО   ,1,0,0,0,0,0
2014-10-07,Губахинский ГО   ,1,0,0,0,0,0
2014-10-07,Краснокамский ГО ,0,0,0,1,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-07,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,ГО город Березники   ,1,0,0,0,0,0
2014-10-08,Куединский МО   ,1,0,0,0,0,0
2014-10-08,Лысьвенский ГО   ,1,0,0,0,0,0
2014-10-08,Ординский МО   ,1,0,0,0,0,0
2014-10-08,Оханский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский ГО   ,1,0,0,0,0,0
2014-10-08,Пермский МО ,0,0,0,1,0,0
2014-10-08,Соликамский ГО   ,1,0,0,0,0,0
2014-10-08,Чернушинский ГО ,0,0,0,1,0,0
2014-10-09,ГО город Березники,1,0,0,0,0,0
2014-10-09,ГО город Березники   ,1,0,0,0,0,0
2014-10-09,ГО город Березники   ,1,0,0,0,0,0
2014-10-09,Гайнский МО,0,0,0,1,0,0
2014-10-09,Краснокамский ГО ,0,0,0,1,0,0
2014-10-09,Краснокамский ГО   ,1,0,0,0,0,0
2014-10-09,Кунгурский МО   ,1,0,0,0,0,0
2014-10-09,Пермский ГО ,0,0,0,1,0,0
2014-10-09,Пермский ГО ,0,0,0,1,0,0
2014-10-09,Пермский ГО   ,1,0,0,0,0,0
2014-10-09,Пермский ГО   ,1,0,0,0,0,0
2014-10-09,Пермский МО ,0,0,0,1,0,0
2014-10-09,Пермский МО   ,1,0,0,0,0,0
2014-10-09,Уинский МО ,0,0,0,1,0,0
2014-10-10,Губахинский МО ,0,0,0,1,0,0
2014-10-10,Добрянский ГО   ,1,0,0,0,0,0
2014-10-10,Лысьвенский ГО   ,1,0,0,0,0,0
2014-10-10,Октябрьский ГО   ,1,0,0,0,0,0
2014-10-10,Пермский ГО ,0,0,0,1,0,0
2014-10-10,Пермский ГО   ,1,0,0,0,0,0
2014-10-10,Пермский ГО   ,1,0,0,0,0,0
2014-10-10,Пермский ГО   ,1,0,0,0,0,0
2014-10-10,Пермский ГО   ,1,0,0,0,0,0
2014-10-10,Сивинский МО,0,0,0,1,0,0
2014-10-10,Чайковский ГО   ,1,0,0,0,0,0
2014-10-10,Чусовской ГО   ,1,0,0,0,0,0
2014-10-11,   ,1,0,0,0,0,0
2014-10-11,ГО город Березники   ,1,0,0,0,0,0
2014-10-11,ГО город Березники   ,1,0,0,0,0,0
2014-10-11,Добрянский ГО   ,1,0,0,0,0,0
2014-10-11,Кишертский МО   ,1,0,0,0,0,0
2014-10-11,Кудымкарский МО   ,1,0,0,0,0,0
2014-10-11,Кунгурский МО   ,1,0,0,0,0,0
2014-10-11,Лысьвенский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский ГО   ,1,0,0,0,0,0
2014-10-11,Пермский МО   ,1,0,0,0,0,0
2014-10-11,Соликамский ГО   ,1,0,0,0,0,0
2014-10-11,Чайковский ГО   ,1,0,0,0,0,0
2014-10-11,Чайковский ГО   ,1,0,0,0,0,0
2014-10-11,Чердынский ГО   ,1,0,0,0,0,0
2014-10-11,Чернушинский ГО   ,1,0,0,0,0,0
2014-10-12,Бардымский МО   ,1,0,0,0,0,0
2014-10-12,ГО город Березники   ,1,0,0,0,0,0
2014-10-12,ГО город Березники   ,1,0,0,0,0,0
2014-10-12,ГО город Кизел ,0,0,0,1,0,0
2014-10-12,Куединский МО   ,1,0,0,0,0,0
2014-10-12,Лысьвенский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО ,0,0,0,1,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Пермский ГО   ,1,0,0,0,0,0
2014-10-12,Соликамский ГО   ,1,0,0,0,0,0
2014-10-12,Юсьвинский МО   ,1,0,0,0,0,0
2014-10-13,ГО город Березники   ,1,0,0,0,0,0
2014-10-13,Лысьвенский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский ГО   ,1,0,0,0,0,0
2014-10-13,Пермский МО ,0,0,0,1,0,0
2014-10-13,Соликамский ГО   ,1,0,0,0,0,0
2014-10-13,Частинский МО ,0,0,0,1,0,0
2014-10-14,Верещагинский ГО,0,0,0,1,0,0
2014-10-14,Верещагинский ГО,0,0,0,1,0,0
2014-10-14,ГО город Березники   ,1,0,0,0,0,0
2014-10-14,Очерский ГО ,1,0,0,0,0,0
2014-10-14,Очерский ГО   ,1,0,0,0,0,0
2014-10-14,Пермский ГО   ,1,0,0,0,0,0
2014-10-14,Пермский ГО   ,1,0,0,0,0,0
2014-10-14,Пермский ГО   ,1,0,0,0,0,0
2014-10-14,Пермский ГО   ,1,0,0,0,0,0
2014-10-14,Чусовской ГО   ,1,0,0,0,0,0
2014-10-15,Бардымский МО   ,1,0,0,0,0,0
2014-10-15,Березовский МО   ,1,0,0,0,0,0
2014-10-15,Добрянский ГО   ,1,0,0,0,0,0
2014-10-15,Очерский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО ,0,0,0,1,0,0
2014-10-15,Пермский ГО ,0,0,0,1,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
2014-10-15,Пермский ГО   ,1,0,0,0,0,0
